Layer Thread Init Time,Layer Thread Elapsed Time,Total Layer Eval Time,Weight Thread Init Time,Weight Thread Elapsed Time,Total Weight Eval Time
,0.00010989999999999611,,,4.6400000000001995e-05,
,0.00010509999999985808,,,4.8100000000328436e-05,
,9.540000000018978e-05,,,4.8000000000048004e-05,
,9.580000000042332e-05,,,4.669999999995511e-05,
,9.600000000009601e-05,,,4.729999999986134e-05,
,9.560000000030655e-05,,,4.669999999995511e-05,
,9.500000000040032e-05,,,5.26999999999056e-05,
,9.449999999988634e-05,,,4.820000000016478e-05,
,9.480000000028355e-05,,,4.679999999979145e-05,
,9.440000000005e-05,,,4.7200000000025e-05,
,9.439999999960591e-05,,,4.669999999995511e-05,
,0.00010110000000018715,,,4.660000000011877e-05,
,9.550000000002612e-05,,,4.7499999999978115e-05,
,9.490000000011989e-05,,,4.7200000000025e-05,
,9.380000000014377e-05,,,4.6500000000282427e-05,
,9.490000000011989e-05,,,4.680000000023554e-05,
,9.490000000011989e-05,,,4.6400000000001995e-05,
,9.399999999981645e-05,,,4.679999999979145e-05,
,9.470000000000312e-05,,,4.679999999979145e-05,
,9.389999999998011e-05,,,4.660000000011877e-05,
,9.399999999981645e-05,,,4.729999999986134e-05,
,0.00010050000000028092,,,4.649999999983834e-05,
,9.499999999995623e-05,,,4.660000000011877e-05,
,9.379999999969968e-05,,,4.93000000001409e-05,
,9.430000000021366e-05,,,4.649999999983834e-05,
,9.419999999993323e-05,,,4.7200000000025e-05,
,9.389999999998011e-05,,,4.679999999979145e-05,
,9.350000000019065e-05,,,5.2900000000022374e-05,
,9.329999999962979e-05,,,4.779999999993123e-05,
,9.300000000012076e-05,,,4.709999999974457e-05,
,9.389999999998011e-05,,,4.6999999999908226e-05,
,9.350000000019065e-05,,,4.709999999974457e-05,
,0.00010100000000035081,,,4.6900000000071884e-05,
,9.399999999981645e-05,,,4.6900000000071884e-05,
,9.349999999974656e-05,,,4.6299999999721564e-05,
,9.319999999979345e-05,,,4.6900000000071884e-05,
,9.369999999986334e-05,,,4.7200000000025e-05,
,9.430000000021366e-05,,,4.6900000000071884e-05,
,9.240000000021453e-05,,,4.67000000003992e-05,
,9.349999999974656e-05,,,4.740000000014177e-05,
,9.339999999991022e-05,,,4.669999999995511e-05,
,9.240000000021453e-05,,,4.6900000000071884e-05,
,9.820000000004825e-05,,,4.669999999995511e-05,
,9.510000000023666e-05,,,4.6900000000071884e-05,
,9.369999999986334e-05,,,4.740000000014177e-05,
,9.349999999974656e-05,,,4.649999999983834e-05,
,9.30999999999571e-05,,,4.6400000000001995e-05,
,9.430000000021366e-05,,,4.7200000000025e-05,
,9.3600000000027e-05,,,8.059999999998624e-05,
,9.480000000028355e-05,,,5.110000000030368e-05,
,9.440000000005e-05,,,4.8099999999884346e-05,
,9.440000000005e-05,,,4.649999999983834e-05,
,9.3600000000027e-05,,,4.6900000000071884e-05,
,0.00010110000000018715,,,4.6900000000071884e-05,
,9.40999999996528e-05,,,4.669999999995511e-05,
,9.259999999988722e-05,,,4.7200000000025e-05,
,9.330000000007388e-05,,,4.709999999974457e-05,
,9.389999999998011e-05,,,4.6999999999908226e-05,
,9.339999999991022e-05,,,4.630000000016565e-05,
,9.350000000019065e-05,,,4.6900000000071884e-05,
,9.410000000009688e-05,,,4.7200000000025e-05,
,9.389999999998011e-05,,,4.679999999979145e-05,
,9.350000000019065e-05,,,4.660000000011877e-05,
,9.969999999981383e-05,,,4.7499999999978115e-05,
,9.510000000023666e-05,,,4.679999999979145e-05,
,9.3600000000027e-05,,,4.779999999993123e-05,
,9.299999999967667e-05,,,4.729999999986134e-05,
,9.3600000000027e-05,,,4.6900000000071884e-05,
,9.430000000021366e-05,,,5.200000000016303e-05,
,9.400000000026054e-05,,,4.759999999981446e-05,
,9.40999999996528e-05,,,4.679999999979145e-05,
,9.340000000035431e-05,,,4.729999999986134e-05,
,9.319999999979345e-05,,,4.669999999995511e-05,
,9.300000000012076e-05,,,4.680000000023554e-05,
,9.889999999979082e-05,,,4.660000000011877e-05,
,9.340000000035431e-05,,,6.460000000041433e-05,
,9.380000000014377e-05,,,5.040000000011702e-05,
,9.320000000023754e-05,,,4.880000000007101e-05,
,9.389999999998011e-05,,,4.869999999979058e-05,
,9.410000000009688e-05,,,4.9100000000024124e-05,
,9.379999999969968e-05,,,4.779999999993123e-05,
,9.3600000000027e-05,,,4.889999999990735e-05,
,9.320000000023754e-05,,,4.740000000014177e-05,
,9.379999999969968e-05,,,4.759999999981446e-05,
,9.959999999997748e-05,,,5.450000000006838e-05,
,9.549999999958203e-05,,,4.779999999993123e-05,
,9.430000000021366e-05,,,4.779999999993123e-05,
,9.460000000016677e-05,,,4.780000000037532e-05,
,9.419999999993323e-05,,,4.740000000014177e-05,
,9.460000000016677e-05,,,4.779999999993123e-05,
,9.399999999981645e-05,,,4.7499999999978115e-05,
,9.430000000021366e-05,,,4.710000000018866e-05,
,9.399999999981645e-05,,,4.759999999981446e-05,
,9.460000000016677e-05,,,4.7200000000025e-05,
,9.459999999972268e-05,,,4.779999999993123e-05,
,9.980000000009426e-05,,,4.740000000014177e-05,
,9.339999999991022e-05,,,4.7399999999697684e-05,
,9.340000000035431e-05,,,4.7600000000258547e-05,
,9.340000000035431e-05,,,4.710000000018866e-05,
,9.299999999967667e-05,,,4.7200000000025e-05,
,5.039999999967293e-05,,,4.7499999999978115e-05,
,0.00011320000000036856,,,4.7200000000025e-05,
,9.589999999981558e-05,,,4.759999999981446e-05,
,9.590000000025967e-05,,,4.7000000000352316e-05,
,9.540000000018978e-05,,,4.770000000009489e-05,
,9.429999999976957e-05,,,5.319999999997549e-05,
,9.490000000011989e-05,,,4.7499999999978115e-05,
,9.389999999998011e-05,,,4.7499999999978115e-05,
,9.389999999998011e-05,,,4.779999999993123e-05,
,9.339999999991022e-05,,,4.709999999974457e-05,
,9.380000000014377e-05,,,4.729999999986134e-05,
,9.920000000018803e-05,,,4.669999999995511e-05,
,9.48999999996758e-05,,,4.6900000000071884e-05,
,9.349999999974656e-05,,,4.740000000014177e-05,
,9.389999999998011e-05,,,4.679999999979145e-05,
,9.290000000028442e-05,,,4.7200000000025e-05,
,9.35999999995829e-05,,,4.7200000000025e-05,
,9.320000000023754e-05,,,4.719999999958091e-05,
,9.380000000014377e-05,,,4.7499999999978115e-05,
,9.440000000005e-05,,,4.6999999999908226e-05,
,9.370000000030743e-05,,,4.6999999999908226e-05,
,9.329999999962979e-05,,,4.740000000014177e-05,
,9.959999999997748e-05,,,4.710000000018866e-05,
,9.480000000028355e-05,,,4.7499999999978115e-05,
,9.369999999986334e-05,,,4.7200000000025e-05,
,9.460000000016677e-05,,,4.6900000000071884e-05,
,9.479999999983946e-05,,,5.389999999971806e-05,
,9.400000000026054e-05,,,4.7499999999978115e-05,
,9.369999999986334e-05,,,4.660000000011877e-05,
,9.340000000035431e-05,,,4.770000000009489e-05,
,9.399999999981645e-05,,,4.7200000000025e-05,
,9.430000000021366e-05,,,4.67000000003992e-05,
,0.00010019999999988372,,,4.740000000014177e-05,
,9.479999999983946e-05,,,4.6899999999627795e-05,
,9.369999999986334e-05,,,4.770000000009489e-05,
,9.399999999981645e-05,,,4.6900000000071884e-05,
,9.350000000019065e-05,,,4.6999999999908226e-05,
,9.319999999979345e-05,,,4.729999999986134e-05,
,9.270000000016765e-05,,,4.6999999999908226e-05,
,9.320000000023754e-05,,,4.709999999974457e-05,
,9.399999999981645e-05,,,4.770000000009489e-05,
,9.3600000000027e-05,,,4.679999999979145e-05,
,9.270000000016765e-05,,,4.7399999999697684e-05,
,9.969999999981383e-05,,,4.7200000000025e-05,
,9.350000000019065e-05,,,4.6900000000071884e-05,
,9.419999999993323e-05,,,4.730000000030543e-05,
,9.369999999986334e-05,,,4.710000000018866e-05,
,9.380000000014377e-05,,,5.249999999978883e-05,
,9.419999999993323e-05,,,4.7399999999697684e-05,
,9.3600000000027e-05,,,4.6900000000071884e-05,
,9.320000000023754e-05,,,4.7399999999697684e-05,
,9.3600000000027e-05,,,4.710000000018866e-05,
,9.339999999991022e-05,,,4.6900000000071884e-05,
,9.879999999995448e-05,,,4.710000000018866e-05,
,9.410000000009688e-05,,,4.679999999979145e-05,
,9.239999999977044e-05,,,4.660000000011877e-05,
,9.349999999974656e-05,,,4.7200000000025e-05,
,9.26000000003313e-05,,,4.6900000000071884e-05,
,9.280000000000399e-05,,,4.740000000014177e-05,
,9.3600000000027e-05,,,4.669999999995511e-05,
,9.380000000014377e-05,,,4.660000000011877e-05,
,9.369999999986334e-05,,,4.710000000018866e-05,
,9.339999999991022e-05,,,4.6999999999908226e-05,
,9.289999999984033e-05,,,4.669999999995511e-05,
,9.969999999981383e-05,,,4.7399999999697684e-05,
,9.339999999991022e-05,,,4.679999999979145e-05,
,9.330000000007388e-05,,,4.6999999999908226e-05,
,9.259999999988722e-05,,,5.120000000014002e-05,
,9.26000000003313e-05,,,4.8499999999673804e-05,
,9.379999999969968e-05,,,4.7200000000025e-05,
,9.339999999991022e-05,,,4.660000000011877e-05,
,9.340000000035431e-05,,,4.669999999995511e-05,
,9.3600000000027e-05,,,4.7499999999978115e-05,
,9.449999999988634e-05,,,4.669999999995511e-05,
,9.840000000016502e-05,,,4.729999999986134e-05,
,9.479999999983946e-05,,,6.489999999992335e-05,
,9.30999999999571e-05,,,4.8499999999673804e-05,
,9.389999999998011e-05,,,4.830000000000112e-05,
,9.270000000016765e-05,,,4.710000000018866e-05,
,9.349999999974656e-05,,,4.7499999999978115e-05,
,9.369999999986334e-05,,,4.770000000009489e-05,
,9.300000000012076e-05,,,4.679999999979145e-05,
,9.529999999990935e-05,,,4.709999999974457e-05,
,9.440000000005e-05,,,4.669999999995511e-05,
,9.3600000000027e-05,,,4.7000000000352316e-05,
,0.00013219999999991572,,,4.6999999999908226e-05,
,9.559999999986246e-05,,,5.279999999974194e-05,
,9.339999999991022e-05,,,4.8000000000048004e-05,
,9.400000000026054e-05,,,4.6900000000071884e-05,
,9.339999999991022e-05,,,4.660000000011877e-05,
,9.289999999984033e-05,,,4.730000000030543e-05,
,9.280000000000399e-05,,,4.649999999983834e-05,
,9.240000000021453e-05,,,4.630000000016565e-05,
,9.759999999969793e-05,,,4.6999999999908226e-05,
,9.270000000016765e-05,,,4.609999999960479e-05,
,9.829999999988459e-05,,,4.680000000023554e-05,
,9.350000000019065e-05,,,4.6500000000282427e-05,
,9.329999999962979e-05,,,4.620000000032931e-05,
,9.330000000007388e-05,,,4.710000000018866e-05,
,9.290000000028442e-05,,,4.7600000000258547e-05,
,9.299999999967667e-05,,,4.660000000011877e-05,
,4.889999999990735e-05,,,4.710000000018866e-05,
,0.00011459999999985371,,,4.630000000016565e-05,
,9.550000000002612e-05,,,4.729999999986134e-05,
,9.380000000014377e-05,,,4.659999999967468e-05,
,9.330000000007388e-05,,,4.6500000000282427e-05,
,9.379999999969968e-05,,,4.680000000023554e-05,
,9.430000000021366e-05,,,5.159999999992948e-05,
,9.240000000021453e-05,,,4.6900000000071884e-05,
,9.240000000021453e-05,,,4.709999999974457e-05,
,9.210000000026142e-05,,,4.660000000011877e-05,
,9.250000000005087e-05,,,4.7000000000352316e-05,
,9.3600000000027e-05,,,4.680000000023554e-05,
,9.839999999972093e-05,,,4.669999999995511e-05,
,9.220000000009776e-05,,,4.679999999979145e-05,
,9.300000000012076e-05,,,4.649999999983834e-05,
,9.209999999981733e-05,,,4.6900000000071884e-05,
,9.270000000016765e-05,,,4.6900000000071884e-05,
,9.190000000014464e-05,,,4.610000000004888e-05,
,9.170000000002787e-05,,,4.6999999999908226e-05,
,9.280000000000399e-05,,,4.6400000000001995e-05,
,9.280000000000399e-05,,,4.680000000023554e-05,
,9.289999999984033e-05,,,4.6999999999908226e-05,
,9.919999999974394e-05,,,4.6299999999721564e-05,
,0.0001070000000003013,,,4.619999999988522e-05,
,9.389999999998011e-05,,,4.6900000000071884e-05,
,9.320000000023754e-05,,,4.660000000011877e-05,
,9.320000000023754e-05,,,4.7000000000352316e-05,
,9.290000000028442e-05,,,5.209999999999937e-05,
,9.209999999981733e-05,,,4.680000000023554e-05,
,9.159999999974744e-05,,,4.709999999974457e-05,
,9.210000000026142e-05,,,4.6900000000071884e-05,
,9.600000000009601e-05,,,4.669999999995511e-05,
,9.319999999979345e-05,,,4.7200000000025e-05,
,0.0001344999999997043,,,4.679999999979145e-05,
,9.3600000000027e-05,,,4.6999999999908226e-05,
,9.280000000000399e-05,,,4.649999999983834e-05,
,9.22999999999341e-05,,,4.669999999995511e-05,
,9.300000000012076e-05,,,4.709999999974457e-05,
,9.240000000021453e-05,,,4.6999999999908226e-05,
,9.339999999991022e-05,,,4.620000000032931e-05,
,9.199999999998099e-05,,,4.6900000000071884e-05,
,9.130000000023841e-05,,,4.630000000016565e-05,
,9.170000000002787e-05,,,4.7200000000025e-05,
,9.840000000016502e-05,,,4.660000000011877e-05,
,9.240000000021453e-05,,,4.6400000000001995e-05,
,9.26000000003313e-05,,,4.680000000023554e-05,
,9.240000000021453e-05,,,4.660000000011877e-05,
,9.300000000012076e-05,,,4.679999999979145e-05,
,9.22999999999341e-05,,,5.2399999999952485e-05,
,9.210000000026142e-05,,,4.7499999999978115e-05,
,9.209999999981733e-05,,,4.6900000000071884e-05,
,9.110000000012164e-05,,,4.679999999979145e-05,
,9.199999999998099e-05,,,4.649999999983834e-05,
,9.269999999972356e-05,,,4.660000000011877e-05,
,9.999999999976694e-05,,,4.660000000011877e-05,
,9.170000000002787e-05,,,4.7200000000025e-05,
,9.190000000014464e-05,,,4.6999999999908226e-05,
,9.329999999962979e-05,,,4.6500000000282427e-05,
,9.26000000003313e-05,,,4.7200000000025e-05,
,9.199999999998099e-05,,,4.660000000011877e-05,
,9.289999999984033e-05,,,4.6900000000071884e-05,
,9.22999999999341e-05,,,4.7200000000025e-05,
,9.240000000021453e-05,,,4.710000000018866e-05,
,9.339999999991022e-05,,,4.6999999999908226e-05,
,9.950000000014114e-05,,,4.729999999986134e-05,
,9.430000000021366e-05,,,4.710000000018866e-05,
,9.239999999977044e-05,,,4.730000000030543e-05,
,9.250000000005087e-05,,,4.6400000000001995e-05,
,9.660000000000224e-05,,,4.669999999995511e-05,
,9.470000000000312e-05,,,5.249999999978883e-05,
,9.349999999974656e-05,,,4.6999999999908226e-05,
,9.320000000023754e-05,,,4.669999999995511e-05,
,9.320000000023754e-05,,,4.729999999986134e-05,
,9.299999999967667e-05,,,4.619999999988522e-05,
,9.289999999984033e-05,,,6.519999999987647e-05,
,9.950000000014114e-05,,,4.939999999997724e-05,
,9.369999999986334e-05,,,4.8000000000048004e-05,
,9.299999999967667e-05,,,4.819999999972069e-05,
,9.240000000021453e-05,,,4.7499999999978115e-05,
,9.300000000012076e-05,,,4.770000000009489e-05,
,9.219999999965367e-05,,,4.7600000000258547e-05,
,9.320000000023754e-05,,,4.7200000000025e-05,
,9.30999999999571e-05,,,4.7600000000258547e-05,
,9.340000000035431e-05,,,4.7200000000025e-05,
,9.419999999993323e-05,,,4.740000000014177e-05,
,9.729999999974481e-05,,,4.7600000000258547e-05,
,9.419999999993323e-05,,,4.7200000000025e-05,
,9.30999999999571e-05,,,4.740000000014177e-05,
,9.389999999998011e-05,,,4.789999999976757e-05,
,9.3600000000027e-05,,,5.2900000000022374e-05,
,9.240000000021453e-05,,,4.759999999981446e-05,
,9.280000000000399e-05,,,4.7000000000352316e-05,
,9.3600000000027e-05,,,4.710000000018866e-05,
,9.240000000021453e-05,,,4.740000000014177e-05,
,9.319999999979345e-05,,,4.679999999979145e-05,
,9.22999999999341e-05,,,4.669999999995511e-05,
,9.85999999998377e-05,,,4.719999999958091e-05,
,9.299999999967667e-05,,,4.669999999995511e-05,
,9.300000000012076e-05,,,4.7200000000025e-05,
,9.250000000005087e-05,,,4.6999999999908226e-05,
,9.289999999984033e-05,,,4.7200000000025e-05,
,4.890000000035144e-05,,,4.719999999958091e-05,
,0.0001045999999997882,,,4.7000000000352316e-05,
,0.00010109999999974306,,,4.6900000000071884e-05,
,9.619999999976869e-05,,,4.759999999981446e-05,
,9.340000000035431e-05,,,4.7399999999697684e-05,
,9.449999999988634e-05,,,4.729999999986134e-05,
,9.369999999986334e-05,,,4.669999999995511e-05,
,9.300000000012076e-05,,,4.7200000000025e-05,
,9.349999999974656e-05,,,4.729999999986134e-05,
,9.339999999991022e-05,,,5.270000000034969e-05,
,9.270000000016765e-05,,,4.730000000030543e-05,
,9.270000000016765e-05,,,4.7399999999697684e-05,
,9.189999999970055e-05,,,4.669999999995511e-05,
,0.00010000000000021103,,,4.680000000023554e-05,
,9.330000000007388e-05,,,4.669999999995511e-05,
,9.159999999974744e-05,,,4.669999999995511e-05,
,9.150000000035519e-05,,,4.7200000000025e-05,
,9.220000000009776e-05,,,4.6999999999908226e-05,
,9.290000000028442e-05,,,4.709999999974457e-05,
,9.219999999965367e-05,,,4.709999999974457e-05,
,9.290000000028442e-05,,,4.6999999999908226e-05,
,9.479999999983946e-05,,,4.729999999986134e-05,
,9.349999999974656e-05,,,4.6900000000071884e-05,
,9.710000000007213e-05,,,4.659999999967468e-05,
,9.280000000000399e-05,,,4.680000000023554e-05,
,9.320000000023754e-05,,,4.6500000000282427e-05,
,9.239999999977044e-05,,,4.67000000003992e-05,
,9.240000000021453e-05,,,4.710000000018866e-05,
,9.129999999979432e-05,,,4.6999999999908226e-05,
,9.18000000003083e-05,,,4.7200000000025e-05,
,9.210000000026142e-05,,,5.2399999999952485e-05,
,9.14999999999111e-05,,,4.709999999974457e-05,
,9.140000000007475e-05,,,4.729999999986134e-05,
,9.239999999977044e-05,,,4.6900000000071884e-05,
,9.959999999997748e-05,,,4.679999999979145e-05,
,9.630000000004912e-05,,,4.770000000009489e-05,
,9.540000000018978e-05,,,4.6999999999908226e-05,
,9.30999999999571e-05,,,4.710000000018866e-05,
,9.220000000009776e-05,,,4.660000000011877e-05,
,9.230000000037819e-05,,,4.660000000011877e-05,
,9.240000000021453e-05,,,4.729999999986134e-05,
,9.199999999998099e-05,,,4.6900000000071884e-05,
,9.190000000014464e-05,,,4.669999999995511e-05,
,9.169999999958378e-05,,,4.6900000000071884e-05,
,9.259999999988722e-05,,,4.680000000023554e-05,
,0.0001002000000003278,,,4.730000000030543e-05,
,9.26000000003313e-05,,,4.6900000000071884e-05,
,9.259999999988722e-05,,,4.6999999999908226e-05,
,9.269999999972356e-05,,,4.729999999986134e-05,
,9.190000000014464e-05,,,4.679999999979145e-05,
,9.270000000016765e-05,,,4.649999999983834e-05,
,9.280000000000399e-05,,,8.520000000000749e-05,
,9.220000000009776e-05,,,4.8000000000048004e-05,
,9.170000000002787e-05,,,4.7499999999978115e-05,
,9.369999999986334e-05,,,4.6899999999627795e-05,
,9.790000000009513e-05,,,4.710000000018866e-05,
,9.250000000005087e-05,,,4.709999999974457e-05,
,9.289999999984033e-05,,,4.729999999986134e-05,
,9.14999999999111e-05,,,4.679999999979145e-05,
,9.240000000021453e-05,,,4.730000000030543e-05,
,9.30999999999571e-05,,,4.680000000023554e-05,
,9.209999999981733e-05,,,4.6999999999908226e-05,
,9.209999999981733e-05,,,4.660000000011877e-05,
,9.240000000021453e-05,,,4.660000000011877e-05,
,9.330000000007388e-05,,,4.6999999999908226e-05,
,9.349999999974656e-05,,,4.649999999983834e-05,
,9.900000000007125e-05,,,4.6900000000071884e-05,
,9.289999999984033e-05,,,4.6999999999908226e-05,
,9.170000000002787e-05,,,4.619999999988522e-05,
,9.269999999972356e-05,,,4.7200000000025e-05,
,9.270000000016765e-05,,,4.6999999999908226e-05,
,9.319999999979345e-05,,,5.249999999978883e-05,
,9.250000000005087e-05,,,7.620000000008176e-05,
,9.230000000037819e-05,,,6.589999999961904e-05,
,9.209999999981733e-05,,,4.9699999999930355e-05,
,9.209999999981733e-05,,,4.8499999999673804e-05,
,9.300000000012076e-05,,,4.729999999986134e-05,
,9.950000000014114e-05,,,4.8099999999884346e-05,
,9.209999999981733e-05,,,4.759999999981446e-05,
,9.179999999986421e-05,,,4.7499999999978115e-05,
,9.18000000003083e-05,,,4.76999999996508e-05,
,9.240000000021453e-05,,,4.660000000011877e-05,
,9.289999999984033e-05,,,4.759999999981446e-05,
,9.250000000005087e-05,,,4.740000000014177e-05,
,9.269999999972356e-05,,,4.710000000018866e-05,
,9.22999999999341e-05,,,4.770000000009489e-05,
,9.240000000021453e-05,,,5.2900000000022374e-05,
,9.790000000009513e-05,,,4.719999999958091e-05,
,9.280000000000399e-05,,,5.309999999969506e-05,
,9.259999999988722e-05,,,4.6500000000282427e-05,
,9.259999999988722e-05,,,4.710000000018866e-05,
,9.259999999988722e-05,,,4.649999999983834e-05,
,9.220000000009776e-05,,,4.669999999995511e-05,
,9.209999999981733e-05,,,4.819999999972069e-05,
,9.190000000014464e-05,,,4.709999999974457e-05,
,9.209999999981733e-05,,,4.649999999983834e-05,
,9.220000000009776e-05,,,4.740000000014177e-05,
,9.339999999991022e-05,,,4.67000000003992e-05,
,9.890000000023491e-05,,,4.710000000018866e-05,
,9.269999999972356e-05,,,4.679999999979145e-05,
,9.280000000000399e-05,,,4.6500000000282427e-05,
,5.989999999966855e-05,,,4.7499999999978115e-05,
,0.00011109999999980857,,,4.729999999986134e-05,
,0.00010179999999992972,,,4.669999999995511e-05,
,9.710000000007213e-05,,,4.709999999974457e-05,
,9.5200000000073e-05,,,4.680000000023554e-05,
